fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
50021,0.0073921916280938645,0.041435543271129964,0.02198575512283809,0.01045360432255698,0.021653894668153744,0.013302073225264308,62725.0,22515.0,60133,25317,2.010506774104357,9.266500770233439,9.017656120393411,5.5298811075561884,3.673421021448039,4.862345459572619,7.204645100130349,0.03159932061460679,9.733008497829813,58,Vermont,9.482413546793278
50023,0.005347123878955164,0.03453338853724352,0.01932040403170621,0.01028580688065824,0.028208307628248143,0.020591748170758484,68547.0,32276.0,58963,24581,6.399251454375332,7.155933444530327,8.705911069525241,7.0623652414466465,2.221227777551768,4.4627964688173805,6.171433220780277,0.00813636548553761,11.283007988060307,202,Vermont,9.482413546793278
50025,0.00996979152641663,0.051263448096537816,0.030514082398626418,0.012383364475058629,0.0336690797171127,0.025429278386999373,57569.0,29849.0,43609,19011,11.193519541318183,7.784966598285202,9.000052601125663,9.042133501656934,2.5511545947083265,5.733522697385723,9.12629530271948,0.026300562832044603,9.301634983604302,81,Vermont,9.482413546793278
50027,0.0069459132134532045,0.04205318331721115,0.02322239648092304,0.011228692881471816,0.02691301304088228,0.020079130685710583,71176.0,26520.0,55894,24184,2.7538868673503143,7.422262652993715,9.713033410519351,8.456003969566655,2.8407211379424413,3.059874297055905,10.449057227919283,0.17366854118425404,10.520986152359825,85,Vermont,9.482413546793278
51001,0.02540798247992888,0.08835609895883084,0.03422803833540294,0.013074543379120769,0.024218555860414742,0.01579192573293383,39599.0,19692.0,33060,13819,3.089948621463203,1.8163398219842248,2.1998697445545985,1.8959403719516608,1.2591359722121716,2.0117229900861133,29.64758665605326,0.0,8.802026618269814,17,Virginia,12.35076499348875
51003,0.003047138225477386,0.011467684957197934,0.010276965584236795,0.003916041551692271,0.016417215756155318,0.016763857612222,93324.0,42055.0,104287,39431,13.814004209885624,1.803149805990211,2.470137708909234,4.514214704166774,9.084223073216505,7.7933605538789275,4.638482412315184,0.0,9.777824656956282,52,Virginia,12.35076499348875
51007,0.0596966229840345,0.2007810676822286,0.13198025142836695,0.0335449805713766,0.05407524190467813,0.022668830222187103,54906.0,22313.0,12793,4540,2.444933920704846,0.7268722466960352,0.0,0.7709251101321586,0.0,0.28634361233480177,26.43171806167401,0.8370044052863436,16.593449542718673,3,Virginia,12.35076499348875
51009,0.025187121045468545,0.07668448020512562,0.044817254159618125,0.01880976934221497,0.02677901741243689,0.01469818424716175,60851.0,25047.0,31999,12306,2.0640338046481395,4.022428083861531,3.1448074110190154,1.8202502844141069,0.5850804485616773,0.2519096375751665,13.359336908824966,0.22753128555176336,11.01159411231601,2,Virginia,12.35076499348875
51013,0.0007688155506869258,0.002721763551324986,0.0028320973860800572,0.00112309671157599,0.011474327559794129,0.012997090981307372,151955.0,82003.0,226092,100707,10.839365684609806,0.9890077154517559,4.170514462748368,5.940004170514463,8.49196182986287,50.231860744536135,0.17675037484981182,0.05064196133337305,16.815146046742033,211,Virginia,12.35076499348875
51015,0.00912768623072695,0.03748088964225533,0.017502424321064764,0.006452548366555933,0.014943124632338226,0.007723148353462599,69410.0,27447.0,74330,28425,2.255057167985928,1.3614775725593669,1.9912049252418649,2.001759014951627,1.7554969217238343,0.98504837291117,11.356200527704484,0.059806508355321024,10.274249966366202,10,Virginia,12.35076499348875
51019,0.006846113588767922,0.028479291868773963,0.020109191493957502,0.008280553479405624,0.016251916735034212,0.009627136038696846,74060.0,24788.0,76933,30821,3.8480256967651933,1.0187858927354725,1.064209467570812,2.1641088867979623,1.940235553680932,1.0479867622724766,16.316796989065896,0.0,12.120351474659767,14,Virginia,12.35076499348875
51023,0.01106462913962722,0.07376721986689944,0.047925547052692134,0.01849853501768685,0.0399198022609356,0.019714827310311992,77849.0,21528.0,33192,13305,2.2998872604284104,1.9466366027809092,1.0522360015031942,0.6313416009019166,0.3382187147688839,1.976700488538144,9.943630214205186,0.0,12.713153771993252,4,Virginia,12.35076499348875
51031,0.011999813751543858,0.043777220481168264,0.029626807893448855,0.010360476908630912,0.017165209115732338,0.00906088190640214,60250.0,22869.0,55061,22294,3.933793845877815,2.3279806225890374,3.1578003050148027,2.803444873060016,1.39947968063156,1.0720373194581505,18.866062617744678,0.0,11.00061749695792,5,Virginia,12.35076499348875
51033,0.027955802513654638,0.08669030616612121,0.04680548043002763,0.015719447586057433,0.0294469304164595,0.01393237063384091,60469.0,32188.0,29640,10965,3.803009575923392,0.5927952576379389,1.2859097127222985,0.5107159142726858,0.8116735066119471,0.05471956224350205,10.46967624259006,0.08207934336525308,16.216261808367072,5,Virginia,12.35076499348875
51035,0.032192702339920456,0.08652212937387617,0.05454434669117937,0.0264011831557886,0.0238560819518244,0.007906781073648771,48617.0,17856.0,29733,12642,0.9254864736592312,1.3209935136845434,2.3414016769498494,1.1944312608764436,0.7198228128460686,0.7910140800506249,27.58266097136529,0.0,10.529546295362056,1,Virginia,12.35076499348875
51036,0.17744975662497015,0.44093575888628944,0.1993571339860776,0.05994655077903033,0.08065898028407734,0.05755665506690951,57292.0,23929.0,7086,2854,0.8759635599159075,0.0700770847932726,1.261387526278907,0.0,0.0,1.156271899088998,18.07988787666433,0.0,14.827829523003107,1,Virginia,12.35076499348875
51037,0.06128785062799395,0.2332547423028341,0.10105477660799002,0.04538108023599552,0.047118794648566775,0.02686773822514021,30263.0,14563.0,12232,4594,1.6325642141924248,0.761863299956465,0.6747932085328691,2.720940356987375,0.06530256856769699,1.3713539399216368,31.192860252503266,0.0,11.293737737083061,1,Virginia,12.35076499348875
51041,0.001056511448632524,0.00474858033771658,0.004367259074796864,0.001627176563228259,0.004657495501634543,0.002876664359492219,84823.0,39027.0,331839,118908,5.510142294883439,0.9124701449860396,1.9721128940020856,4.433679819692536,5.7102970363642465,2.9350422175126987,1.5221852188246376,0.0,12.599212268600136,45,Virginia,12.35076499348875
51043,0.03781323261764169,0.14358280447448182,0.0951193332125948,0.04641159042217003,0.0837851342884438,0.06507393520245315,91548.0,34310.0,14307,5591,2.986943301734931,2.4324807726703632,2.3430513324986593,1.5381863709533181,1.2877839384725451,4.721874441065999,0.2504024324807727,0.0,15.631509051513245,2,Virginia,12.35076499348875
51047,0.01322039077819253,0.043967814785049394,0.029624859259592413,0.00995702411514122,0.0195509882562601,0.010870933704921572,69753.0,28229.0,48952,16904,8.122337908187411,1.135825840037861,1.4671083767155704,3.9813061997160433,3.2181732134406067,1.6268338854708946,3.1471840984382395,0.24254614292475155,17.198480143814347,10,Virginia,12.35076499348875
51049,0.0939922885038074,0.255990145835899,0.1523576226137524,0.0526021503109379,0.0715682642676705,0.0368843763136457,48833.0,28448.0,9769,4085,1.0281517747858018,3.451652386780905,0.5140758873929009,3.329253365973072,0.0,0.36719706242350064,21.12607099143207,0.0,18.311495547138904,3,Virginia,12.35076499348875
51053,0.030869024539139936,0.0911437279506686,0.05071249638224052,0.018266590736687627,0.02851001040394617,0.013712558101367027,55404.0,26822.0,28155,10344,0.39636504253673627,0.8120649651972157,0.377030162412993,0.39636504253673627,2.2138437741686,0.2610208816705336,16.550657385924207,0.0,12.824187533297815,2,Virginia,12.35076499348875
51059,0.00021434699722940663,0.0007614499817607496,0.0008056127872967827,0.0003172818638378288,0.0018591543805492078,0.0017504615193587238,130187.0,70693.0,1132887,393358,24.375251043578626,0.4906471967012239,1.2937324269494963,4.992398781771313,10.88118202756776,12.407018542904934,0.5653882722608922,0.03228611087101317,16.061729898921953,882,Virginia,12.35076499348875
51061,0.0053550582731314725,0.028244798882093768,0.02223926742889265,0.007714914461291107,0.020836752166882033,0.012875479092541293,108547.0,41975.0,68025,23890,7.802427794056091,1.3604018417748012,0.9083298451234826,0.6362494767685224,3.227291753871913,1.8878191712013397,1.6575973210548347,0.0,18.327747151782432,27,Virginia,12.35076499348875
51063,0.04078951896558077,0.16608043292242014,0.10191205747606252,0.04087183888276659,0.0507913889036596,0.032434047371218605,58566.0,21181.0,15587,6303,1.5548151673806123,0.8726003490401396,0.4283674440742504,1.2692368713311122,0.7615421227986673,0.31730921783277805,27.06647628113597,0.0,12.9232693911593,2,Virginia,12.35076499348875
51065,0.020548527281153483,0.07227362213737125,0.06210254335401694,0.02470540295782872,0.047818810975654165,0.036733809171186856,85635.0,34969.0,26046,9829,1.5667921456913216,1.0377454471462,0.4781768236850138,0.7223522230135314,0.0,0.0,6.969172855834775,0.0,13.93841664746986,3,Virginia,12.35076499348875
51067,0.011534521856116156,0.04271283730925381,0.02968233825600497,0.01036746987780333,0.016392494318686602,0.010000591749119624,50358.0,19408.0,56230,22976,2.424268802228412,1.1838440111420612,2.311107242339833,2.694115598885794,2.4721448467966574,1.579909470752089,22.310236768802227,0.043523676880222836,12.783656411168414,5,Virginia,12.35076499348875
51069,0.006416057695077243,0.025870819574538698,0.016549238052044918,0.006798246964402224,0.014607303386285566,0.00932895969371627,83742.0,36626.0,82321,29914,10.727418599986628,1.0496757371130574,0.7387845156114194,1.223507387845156,1.945577321655412,1.9121481580530852,7.7655947048204865,0.0,14.584370938156725,12,Virginia,12.35076499348875
51073,0.013344964236995237,0.06370414584647645,0.045025573705028764,0.0207872078246033,0.02677748428090352,0.01663560331347684,72191.0,29050.0,37021,14511,3.2044655778375017,1.295568878781614,3.28716146371718,1.3644821170146786,0.8476328302666942,1.0336985734959685,10.998552821997103,0.0,15.066448772318413,2,Virginia,12.35076499348875
51075,0.0205764536548782,0.0937532782725788,0.06425484119189329,0.02575161805499846,0.07727555482259588,0.04436150923783095,103170.0,31891.0,21979,8177,1.6387428152134034,0.2445884798825975,0.12229423994129875,0.3424238718356365,0.3546532958297664,0.6603888956830133,5.539929069340833,0.0,13.226261431366305,5,Virginia,12.35076499348875
51079,0.03887576290424462,0.11701165360020517,0.0711624134518376,0.02501117232045681,0.05419544913345966,0.03396138327157528,75772.0,43599.0,19085,7107,1.1115801322639651,1.9558182074011536,0.6753904601097509,0.2532714225411566,0.8160968059659491,1.6181229773462782,10.989165611369073,0.0,13.246004715745348,2,Virginia,12.35076499348875
51085,0.0034639791546711325,0.017763185532507886,0.01393442582008946,0.005522452118336953,0.016158534050133972,0.008244423576802964,102480.0,35859.0,102199,37724,3.533559537694836,0.6733114197858128,0.4744989926837027,2.2426041777118018,3.4884953875516915,1.5083236136146752,1.9059484678188952,0.0,12.675564340159886,17,Virginia,12.35076499348875
53063,0.0006786439906860841,0.0034731152447184327,0.003758340587370705,0.0016601360393880744,0.0025119994606556443,0.001460779071836969,59075.0,27128.0,485859,191222,3.8865820878350816,2.5729257093849034,3.263745803307151,4.435682086789177,5.489954084781039,10.383219504031963,6.006108083797889,0.060662476074928626,8.92600528136764,21,Oregon,9.224435331496833
53065,0.01242201919367,0.05392630040365198,0.043652135601483184,0.018714030598456992,0.018625189905864484,0.01058772018778941,53646.0,22679.0,43744,17442,0.6134617589725949,1.1925237931429882,1.4333218667583991,1.3587891296869623,1.2039903680770554,2.1901158124068343,26.08645797500287,0.4242632725604861,9.206748354059986,58,Washington,10.75299173677229
53067,0.0011291349588970292,0.005858727107533775,0.007041442396648195,0.002748247937545205,0.005325038818394756,0.003321557470871294,67341.0,36306.0,266311,103468,4.3472377933274045,2.7419105423899177,3.800208760196389,4.354003170062241,3.31890052963235,5.573703947114082,10.351026404298914,0.2483859744075463,10.751715100014644,4,Oregon,9.224435331496833
53069,0.08957624403883807,0.5734098342894327,0.6800482200499542,0.20779251168193047,0.1949959053906679,0.08713879522145472,63375.0,24792.0,4051,1789,1.1179429849077696,0.7825600894354388,0.2794857462269424,1.1179429849077696,1.285634432643935,0.0,22.079373951928453,0.4471771939631079,8.284374228585534,51,Washington,10.75299173677229
53071,0.005856672577277474,0.0244778162704733,0.02782408695066477,0.013234123141208384,0.019294870705665452,0.01189785130734746,57321.0,28658.0,59809,21851,2.9701157841746366,4.379662258020228,4.571873140817353,4.031852089149239,2.439247631687337,7.1758729577593705,9.390874559516726,0.0594938446753009,6.145479777291043,3,Oregon,9.224435331496833
53073,0.0016943930016674233,0.0074068595188950285,0.007663530617631443,0.0031457555298634284,0.006640938410265276,0.00349972975549018,70124.0,27794.0,209729,81019,2.5821103691726632,3.8361372023846254,4.373048297312976,4.847011194904899,5.972673076685716,9.549611819449757,8.885570051469411,0.16169046766807788,9.177390823395909,3,Oregon,9.224435331496833
53075,0.003143176286904904,0.016952758986071022,0.020543693813141504,0.00927879826303521,0.025978861835349417,0.0246222864562339,63088.0,20698.0,47494,17185,3.3401221995926678,7.721850450974688,8.239743962758219,11.72534186790806,13.011347105033462,9.199883619435557,7.5123654349723585,0.023276112889147514,6.432391459973893,56,Washington,10.75299173677229
53077,0.0026673348882135656,0.006860281658037518,0.0050489130045003215,0.0019486231897393488,0.0022836090233443644,0.0014162320790074838,42895.0,26039.0,247681,80196,3.157264701481371,5.310738690208988,4.133622624569804,3.154770811511796,2.7806873160756154,4.072522320315228,12.438276223253029,0.0860392039503217,7.553324639354654,111,Washington,10.75299173677229
55025,0.00035634481034986336,0.002314968339815413,0.002264987217540033,0.0012501270815709485,0.003688344750622729,0.0024947131847922665,89216.0,37747.0,516818,213519,6.4176958490813485,4.8684192039115946,6.601286068218753,6.9694031912850845,6.729611884656634,16.56948561954674,0.7788534041467036,0.010303532706691208,11.080177161012195,6,Oregon,9.224435331496833
55097,0.00423309668355999,0.029436797630527287,0.01835681271840894,0.008843897295221205,0.018573791570722413,0.008709290044248962,71094.0,25174.0,70551,27844,3.7889671024278124,4.625772159172533,4.464157448642436,7.714408849303262,4.345639994253698,3.925441746875449,5.243499497198679,0.014365752047119663,9.283355303255801,3,Oregon,9.224435331496833
55139,0.0022296995643672065,0.01339072965541748,0.008212813758399867,0.004098400151646389,0.00752353895161656,0.0030721465504356905,68979.0,26448.0,169487,69169,3.9295059925689255,7.494686926224174,4.250459020659544,7.506252801110325,5.064407465772239,6.6908586216368615,1.8057222165999216,0.0,9.059691893773564,1,Connecticut,9.523979734216793
56039,0.0072684624118177985,0.052227419426852086,0.06459552885341299,0.020633054588386008,0.12700270343230022,0.05082062025037122,91970.0,46962.0,22623,8576,10.832555970149253,6.9263059701492535,12.453358208955224,10.902518656716415,6.459888059701491,3.6963619402985066,4.6991604477611935,0.9794776119402986,7.975069619413871,1,Washington,10.75299173677229
