"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US31043","Dakota County, Nebraska","164385","11958","88550","9748","75835","7896"
"0500000US01067","Henry County, Alabama","156795","15121","92095","10423","64695","8668"
"0500000US46111","Sanborn County, South Dakota","21505","2907","11410","2163","10095","1478"
"0500000US48367","Parker County, Texas","1416530","51935","863245","37916","553285","27190"
"0500000US49041","Sevier County, Utah","120325","12579","84265","10994","36065","4511"
"0500000US39155","Trumbull County, Ohio","1924735","57180","1081370","42288","843365","29084"
"0500000US01129","Washington County, Alabama","197895","20914","131240","19020","66650","12388"
"0500000US18043","Floyd County, Indiana","783675","29240","420990","22406","362680","16782"
"0500000US36085","Richmond County, New York","8369855","129607","4696950","84334","3672905","89270"
"0500000US45049","Hampton County, South Carolina","230240","19971","129355","15440","100885","14310"
"0500000US31033","Cheyenne County, Nebraska","73755","6628","38910","4078","34840","5418"
"0500000US53069","Wahkiakum County, Washington","44770","8593","32260","7701","12510","3600"
"0500000US13045","Carroll County, Georgia","1319765","52745","789740","36863","530025","30454"
"0500000US13079","Crawford County, Georgia","159860","16810","88250","11840","71610","12075"
"0500000US34025","Monmouth County, New Jersey","9681760","119899","5918550","92398","3763210","83226"
"0500000US26117","Montcalm County, Michigan","703070","32088","419485","27622","283590","12920"
"0500000US17031","Cook County, Illinois","72740335","351359","38913700","230083","33826635","222363"
"0500000US17173","Shelby County, Illinois","225170","10780","128775","9637","96400","7408"
"0500000US47043","Dickson County, Tennessee","643245","28105","366020","18094","277225","19016"
"0500000US36073","Orleans County, New York","430935","19272","256870","12823","174065","12825"
"0500000US53037","Kittitas County, Washington","343455","22764","213415","17164","130040","12493"
"0500000US26091","Lenawee County, Michigan","1112395","41604","647655","28118","464740","22484"
"0500000US21143","Lyon County, Kentucky","53385","12037","30460","11363","22925","3814"
"0500000US47039","Decatur County, Tennessee","105135","14554","62215","13530","42920","8142"
"0500000US30011","Carter County, Montana","6510","1520","3450","1111","3060","976"
"0500000US21169","Metcalfe County, Kentucky","89675","8738","51675","7396","37995","5423"
"0500000US72095","Maunabo Municipio, Puerto Rico","76260","12100","43675","8608","32585","7497"
"0500000US48071","Chambers County, Texas","420775","26669","259500","22422","161270","13412"
"0500000US09011","New London County, Connecticut","2968325","49501","1705740","38074","1262580","34353"
"0500000US13177","Lee County, Georgia","250345","15592","139565","10798","110780","10263"
"0500000US55095","Polk County, Wisconsin","573040","16280","330895","12614","242145","10404"
"0500000US01071","Jackson County, Alabama","558840","36745","339420","30935","219420","16955"
"0500000US48149","Fayette County, Texas","245585","17908","148760","14483","96825","10570"
"0500000US48447","Throckmorton County, Texas","15575","3398","10980","3058","4590","1157"
"0500000US46075","Jones County, South Dakota","6150","2199","2090","850","4060","1826"
"0500000US19133","Monona County, Iowa","87785","6746","50205","5952","37580","3854"
"0500000US21177","Muhlenberg County, Kentucky","266465","20142","179070","18098","87400","9067"
"0500000US17057","Fulton County, Illinois","389605","18759","231500","13137","158105","11532"
"0500000US18031","Decatur County, Indiana","242290","15156","142630","10883","99660","11299"
"0500000US47109","McNairy County, Tennessee","206700","13895","115900","10514","90800","8727"
"0500000US50001","Addison County, Vermont","394025","15486","209945","10204","184080","9731"
"0500000US72111","Peñuelas Municipio, Puerto Rico","176380","16935","115600","12737","60780","8454"
"0500000US06003","Alpine County, California","9280","2466","5325","1988","3955","1388"
"0500000US36055","Monroe County, New York","6314860","69743","3310475","52879","3004380","43540"
"0500000US18061","Harrison County, Indiana","525625","29471","299995","20567","225630","16483"
"0500000US29155","Pemiscot County, Missouri","102135","6917","58890","6092","43245","4820"
"0500000US38087","Slope County, North Dakota","5780","1523","2220","847","3560","1448"
"0500000US39043","Erie County, Ohio","646310","26401","353920","20548","292390","13806"
"0500000US48391","Refugio County, Texas","59495","21869","38260","20517","21235","4672"
"0500000US48491","Williamson County, Texas","4774675","76461","2699865","56524","2074815","45887"
"0500000US48175","Goliad County, Texas","95585","15195","57045","11474","38540","7031"
"0500000US51775","Salem city, Virginia","196925","14273","103805","11921","93120","9045"
"0500000US48191","Hall County, Texas","19500","3270","12935","2638","6565","2020"
"0500000US17035","Cumberland County, Illinois","113910","8937","65245","7566","48660","4526"
"0500000US48007","Aransas County, Texas","151200","15322","86020","10961","65180","10176"
"0500000US37187","Washington County, North Carolina","111035","15134","62575","12553","48460","7821"
"0500000US54095","Tyler County, West Virginia","88570","7484","60700","6756","27870","3867"
"0500000US17153","Pulaski County, Illinois","55010","9353","31150","8248","23860","3306"
"0500000US31155","Saunders County, Nebraska","257505","10228","142945","8831","114560","5998"
"0500000US34023","Middlesex County, New Jersey","11812210","114966","6933920","96042","4878290","72308"
"0500000US51073","Gloucester County, Virginia","563855","31452","333320","23776","230535","17808"
"0500000US54035","Jackson County, West Virginia","320230","26919","193300","22020","126930","15026"
"0500000US47087","Jackson County, Tennessee","127850","14985","68930","9930","58925","7871"
"0500000US51530","Buena Vista city, Virginia","51695","6655","26615","5273","25085","4242"
"0500000US51540","Charlottesville city, Virginia","300000","21166","157880","16031","142120","10423"
"0500000US54059","Mingo County, West Virginia","218085","17366","151265","15582","66815","8588"
"0500000US10001","Kent County, Delaware","1665610","41021","933150","33183","732460","26039"
"0500000US18141","St. Joseph County, Indiana","2309070","54500","1273315","40163","1035755","32766"
"0500000US48181","Grayson County, Texas","1204330","45755","697910","33306","506420","24786"
"0500000US16065","Madison County, Idaho","224130","18085","136195","14606","87935","8613"
"0500000US19043","Clayton County, Iowa","182800","12104","109850","9007","72950","5734"
"0500000US45073","Oconee County, South Carolina","717520","45255","435690","38318","281830","18611"
"0500000US08027","Custer County, Colorado","40275","10146","25325","8540","14950","5600"
"0500000US47009","Blount County, Tennessee","1254345","37269","701225","28960","553125","24404"
"0500000US28101","Newton County, Mississippi","232530","21091","132445","16677","100085","10213"
"0500000US17145","Perry County, Illinois","201765","13850","119715","12265","82045","8002"
"0500000US31013","Box Butte County, Nebraska","64965","9056","35575","3755","29390","7913"
"0500000US31027","Cedar County, Nebraska","67195","4919","36775","4721","30415","3242"
"0500000US55079","Milwaukee County, Wisconsin","9109115","98331","4728770","73034","4380340","60185"
"0500000US51125","Nelson County, Virginia","208420","20306","115495","15188","92930","11995"
"0500000US40065","Jackson County, Oklahoma","149855","11516","88825","9137","61030","5649"
"0500000US39073","Hocking County, Ohio","377960","21377","221665","16734","156295","13745"
"0500000US48349","Navarro County, Texas","452835","24120","260700","17929","192135","13221"
"0500000US40117","Pawnee County, Oklahoma","180340","13293","110650","10001","69690","6703"
"0500000US08103","Rio Blanco County, Colorado","55095","8017","41245","7309","13850","2700"
"0500000US37121","Mitchell County, North Carolina","157220","19082","95855","12435","61365","12534"
"0500000US48307","McCulloch County, Texas","42980","5189","25105","4428","17875","3236"
"0500000US51057","Essex County, Virginia","165260","18020","97810","16248","67450","8709"
"0500000US22113","Vermilion Parish, Louisiana","641720","42461","441435","36914","200285","15841"
"0500000US38009","Bottineau County, North Dakota","50455","6103","31260","5028","19195","2546"
"0500000US36035","Fulton County, New York","509830","26549","289035","19521","220800","14392"
"0500000US72005","Aguadilla Municipio, Puerto Rico","280510","20645","153260","15243","127255","16108"
"0500000US40089","McCurtain County, Oklahoma","240780","14484","140855","11927","99925","10008"
"0500000US46127","Union County, South Dakota","123405","8056","73355","6352","50050","4129"
"0500000US19183","Washington County, Iowa","208900","11074","110955","7300","97945","7397"
"0500000US22067","Morehouse Parish, Louisiana","215715","17055","111630","11543","104085","11501"
"0500000US02290","Yukon-Koyukuk Census Area, Alaska","13415","1602","6190","1047","7225","1290"
"0500000US05025","Cleveland County, Arkansas","87405","7341","48825","5841","38580","5819"
"0500000US51153","Prince William County, Virginia","7403785","115044","4321220","90013","3082565","63150"
"0500000US48079","Cochran County, Texas","22990","3424","15695","3521","7295","1884"
"0500000US48137","Edwards County, Texas","18085","4928","11085","2842","7005","3357"
"0500000US44007","Providence County, Rhode Island","6252010","90736","3436330","65715","2815685","51124"
"0500000US37167","Stanly County, North Carolina","657005","28295","383100","24292","273905","14929"
"0500000US48035","Bosque County, Texas","194395","15732","121935","12217","72460","8200"
"0500000US01029","Cleburne County, Alabama","154400","16063","90175","11825","64220","8725"
"0500000US24011","Caroline County, Maryland","481085","26875","279360","21160","201725","14690"
"0500000US36045","Jefferson County, New York","946300","28688","579220","23110","367080","15974"
"0500000US29137","Monroe County, Missouri","103645","10111","63010","8256","40640","5279"
"0500000US22081","Red River Parish, Louisiana","98635","13985","60755","11959","37880","8862"
"0500000US48247","Jim Hogg County, Texas","45495","11277","39205","11455","6295","2302"
"0500000US04015","Mohave County, Arizona","1370190","57329","783565","48525","586625","32139"
"0500000US13191","McIntosh County, Georgia","147075","18573","85690","13475","61385","9630"
"0500000US51045","Craig County, Virginia","97470","20366","59525","18436","37950","7111"
"0500000US17103","Lee County, Illinois","339885","21587","203865","16419","136020","12620"
"0500000US06033","Lake County, California","598180","44320","337720","31088","260460","29967"
"0500000US18121","Parke County, Indiana","154255","17279","89240","9978","65015","11681"
"0500000US19197","Wright County, Iowa","89575","7658","51850","5784","37725","4732"
"0500000US21007","Ballard County, Kentucky","67560","5679","42510","4481","25045","3099"
"0500000US29183","St. Charles County, Missouri","4358945","55466","2445200","46675","1913745","33619"
"0500000US06057","Nevada County, California","956150","49421","587325","35129","368825","25992"
"0500000US12087","Monroe County, Florida","639250","30767","382550","26228","256695","17266"
"0500000US01093","Marion County, Alabama","285155","29998","167560","23877","117600","14867"
"0500000US05003","Ashley County, Arkansas","157670","14786","93385","11150","64285","8094"
"0500000US17169","Schuyler County, Illinois","73655","12106","45395","10001","28260","6070"
"0500000US54041","Lewis County, West Virginia","162815","20410","96360","15612","66455","8721"
