"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US48355","Nueces County, Texas","3116305","64503","1882125","57277","1234180","31707"
"0500000US48357","Ochiltree County, Texas","83390","11303","64570","10740","18820","3407"
"0500000US48359","Oldham County, Texas","13970","3257","7885","2432","6085","1326"
"0500000US48361","Orange County, Texas","845740","33974","522780","26116","322955","21475"
"0500000US48363","Palo Pinto County, Texas","257070","20173","148825","14392","108245","11879"
"0500000US48365","Panola County, Texas","247460","17789","163425","17406","84035","8701"
"0500000US48367","Parker County, Texas","1736485","53496","1076295","49032","660190","30298"
"0500000US48369","Parmer County, Texas","59910","6759","39515","5387","20395","2837"
"0500000US48371","Pecos County, Texas","111810","13033","87285","12824","24525","4859"
"0500000US48373","Polk County, Texas","496095","34464","335855","28160","160235","15985"
"0500000US48375","Potter County, Texas","909765","28466","531315","21580","378450","18085"
"0500000US48377","Presidio County, Texas","40680","8902","28010","7319","12675","6556"
"0500000US48379","Rains County, Texas","151315","15418","94805","13962","56510","8129"
"0500000US48381","Randall County, Texas","1252695","42511","727675","35711","525020","21022"
"0500000US48383","Reagan County, Texas","27715","4710","18280","3808","9435","3453"
"0500000US48385","Real County, Texas","18055","5203","7395","3074","10660","4387"
"0500000US48387","Red River County, Texas","138540","12534","77585","9548","60955","9548"
"0500000US48389","Reeves County, Texas","81695","12989","58675","13420","23020","4027"
"0500000US48391","Refugio County, Texas","63955","6837","41315","5965","22645","3524"
"0500000US48393","Roberts County, Texas","8210","1724","5450","1469","2760","910"
"0500000US48395","Robertson County, Texas","164895","14675","92810","9809","72085","9493"
"0500000US48397","Rockwall County, Texas","1361565","50099","779785","35934","581775","33009"
"0500000US48399","Runnels County, Texas","87550","9406","55510","8342","32045","4412"
"0500000US48401","Rusk County, Texas","472625","30700","287620","24610","185005","14373"
"0500000US48403","Sabine County, Texas","67610","13682","35500","9039","32105","10181"
"0500000US48405","San Augustine County, Texas","63305","10113","33700","7552","29605","6401"
"0500000US48407","San Jacinto County, Texas","399315","38731","255690","39152","143625","20295"
"0500000US48409","San Patricio County, Texas","653595","31675","424500","29790","229095","14248"
"0500000US48411","San Saba County, Texas","59400","18050","41855","16287","17545","5042"
"0500000US48413","Schleicher County, Texas","40415","9111","29710","8908","10700","3051"
"0500000US48415","Scurry County, Texas","110400","12528","75320","10490","35080","5620"
"0500000US48417","Shackelford County, Texas","30825","5912","18425","4052","12400","3195"
"0500000US48419","Shelby County, Texas","239175","21055","165955","18554","73220","8918"
"0500000US48421","Sherman County, Texas","31285","6127","22400","4515","8885","2793"
"0500000US48423","Smith County, Texas","2220060","60405","1261650","47806","958415","35875"
"0500000US48425","Somervell County, Texas","98540","15508","68630","13907","29910","7392"
"0500000US48427","Starr County, Texas","447130","44110","312525","40246","134605","13320"
"0500000US48429","Stephens County, Texas","69520","11969","52170","11215","17350","2807"
"0500000US48431","Sterling County, Texas","9450","4247","7500","4355","1950","974"
"0500000US48433","Stonewall County, Texas","7550","3325","4195","2367","3355","1568"
"0500000US48435","Sutton County, Texas","34175","9715","27050","9408","7125","2294"
"0500000US48437","Swisher County, Texas","47725","6496","31300","5813","16425","3536"
"0500000US48439","Tarrant County, Texas","24836995","213990","14138595","149760","10698400","132142"
"0500000US48441","Taylor County, Texas","1058870","46042","606835","38382","452035","23479"
"0500000US48443","Terrell County, Texas","7030","3867","2625","2052","4405","3864"
"0500000US48445","Terry County, Texas","87735","10486","55980","8153","31755","6452"
"0500000US48447","Throckmorton County, Texas","13310","3436","8540","3355","4770","1148"
"0500000US48449","Titus County, Texas","261490","17306","160605","13407","100885","9300"
"0500000US48451","Tom Green County, Texas","955515","44720","605360","39914","350155","16692"
"0500000US48453","Travis County, Texas","14729170","179188","8265400","125886","6463770","104849"
"0500000US48455","Trinity County, Texas","151455","16175","83480","11443","67975","11161"
"0500000US48457","Tyler County, Texas","219625","24339","149135","22016","70490","10590"
"0500000US48459","Upshur County, Texas","434640","21280","272550","18549","162090","14892"
"0500000US48461","Upton County, Texas","28315","4515","23360","4337","4955","1799"
"0500000US48463","Uvalde County, Texas","203775","21605","141095","18409","62680","8290"
"0500000US48465","Val Verde County, Texas","361710","40948","250980","38739","110730","11236"
"0500000US48467","Van Zandt County, Texas","708595","42698","443090","35242","265505","23664"
"0500000US48469","Victoria County, Texas","812140","33954","515495","29911","296645","16989"
"0500000US48471","Walker County, Texas","591050","43636","323830","37327","267220","18765"
"0500000US48473","Waller County, Texas","611775","39287","381680","32401","230100","21637"
"0500000US48475","Ward County, Texas","99020","13019","74630","11653","24390","4651"
"0500000US48477","Washington County, Texas","306975","28191","179485","20523","127490","13479"
"0500000US48479","Webb County, Texas","2132550","58172","1320060","41992","812490","32647"
"0500000US48481","Wharton County, Texas","411720","28513","261240","23472","150480","16486"
"0500000US48483","Wheeler County, Texas","45530","6359","31920","5101","13605","2819"
"0500000US48485","Wichita County, Texas","896200","33352","513915","28163","382285","18624"
"0500000US48487","Wilbarger County, Texas","71335","8334","41475","7057","29860","4092"
"0500000US48489","Willacy County, Texas","141455","21672","91165","20189","50285","5751"
"0500000US48491","Williamson County, Texas","6466105","95112","3649165","72720","2816935","53501"
"0500000US48493","Wilson County, Texas","668045","42553","395380","28385","272660","24602"
"0500000US48495","Winkler County, Texas","59280","8587","44050","6979","15230","3645"
"0500000US48497","Wise County, Texas","825175","40994","507410","35423","317765","24528"
"0500000US48499","Wood County, Texas","445655","29277","270200","21079","175455","20733"
"0500000US48501","Yoakum County, Texas","59325","10501","42645","9696","16680","4443"
"0500000US48503","Young County, Texas","116620","15646","74440","11944","42180","6326"
"0500000US48505","Zapata County, Texas","86665","15510","63745","14726","22920","4306"
"0500000US48507","Zavala County, Texas","56910","10122","34235","9475","22675","4819"
"0500000US49001","Beaver County, Utah","40505","5959","28670","4886","11835","2537"
"0500000US49003","Box Elder County, Utah","497300","21200","330400","18032","166900","9973"
"0500000US49005","Cache County, Utah","921670","31508","591095","24267","330575","15720"
"0500000US49007","Carbon County, Utah","148390","16050","102980","15463","45405","6286"
"0500000US49009","Daggett County, Utah","4825","2222","4440","2140","385","211"
"0500000US49011","Davis County, Utah","3316480","63070","2052890","46308","1263585","41863"
"0500000US49013","Duchesne County, Utah","150425","9742","110420","8451","40005","3563"
"0500000US49015","Emery County, Utah","71425","8394","45925","5510","25500","4272"
"0500000US49017","Garfield County, Utah","28180","4916","17460","3692","10720","2275"
"0500000US49019","Grand County, Utah","64190","11770","43250","10011","20935","5117"
"0500000US49021","Iron County, Utah","348035","30523","211275","21180","136760","17764"
"0500000US49023","Juab County, Utah","93890","6990","68880","6900","25010","3878"
"0500000US49025","Kane County, Utah","37140","6558","19790","5220","17355","3410"
"0500000US49027","Millard County, Utah","88550","7671","58820","6883","29730","3911"
"0500000US49029","Morgan County, Utah","123810","10373","83210","7609","40605","6610"
"0500000US49031","Piute County, Utah","15040","2845","7195","2316","7840","2238"
"0500000US49033","Rich County, Utah","13105","2864","9020","2628","4085","1212"
"0500000US49035","Salt Lake County, Utah","11621115","113046","6742495","80782","4878625","66473"
"0500000US49037","San Juan County, Utah","96180","9897","54650","6155","41530","6049"
"0500000US49039","Sanpete County, Utah","206485","19501","143215","16912","63270","8860"
"0500000US49041","Sevier County, Utah","133350","13199","85285","10806","48065","6353"
"0500000US49043","Summit County, Utah","459060","25540","274265","19771","184795","14192"
"0500000US49045","Tooele County, Utah","737790","30774","473085","20114","264705","21235"
"0500000US49047","Uintah County, Utah","273270","26110","205755","24428","67515","5744"
"0500000US49049","Utah County, Utah","5047790","69081","3237350","52776","1810440","38934"
"0500000US49051","Wasatch County, Utah","306735","19129","182270","13506","124460","11412"
"0500000US49053","Washington County, Utah","1052275","47468","628890","34346","423385","31323"
"0500000US49055","Wayne County, Utah","18435","3467","11735","3147","6705","1399"
"0500000US49057","Weber County, Utah","2395380","48135","1437270","35397","958115","29535"
"0500000US50001","Addison County, Vermont","416400","18346","230810","12999","185590","10784"
"0500000US50003","Bennington County, Vermont","303035","19368","164600","15301","138435","9855"
"0500000US50005","Caledonia County, Vermont","339665","23574","196615","20369","143050","8195"
"0500000US50007","Chittenden County, Vermont","1763730","42724","915475","29962","848255","27226"
"0500000US50009","Essex County, Vermont","65350","5560","36205","4306","29145","2938"
"0500000US50011","Franklin County, Vermont","603575","24568","335035","17482","268540","12744"
"0500000US50013","Grand Isle County, Vermont","111715","6254","58375","4737","53345","4131"
"0500000US50015","Lamoille County, Vermont","309910","14696","174140","9961","135765","11489"
"0500000US50017","Orange County, Vermont","369950","13798","188645","9772","181300","10400"
"0500000US50019","Orleans County, Vermont","267325","12684","161125","11307","106200","6351"
"0500000US50021","Rutland County, Vermont","588680","22533","316420","16851","272260","12137"
"0500000US50023","Washington County, Vermont","661955","32426","343765","18837","318195","18680"
"0500000US50025","Windham County, Vermont","398085","13890","204035","11130","194050","9762"
"0500000US50027","Windsor County, Vermont","588600","22031","308775","14581","279825","17185"
"0500000US51001","Accomack County, Virginia","290525","20016","161885","16582","128640","12342"
"0500000US51003","Albemarle County, Virginia","1010955","34755","531100","27154","479855","18857"
"0500000US51005","Alleghany County, Virginia","147555","15555","83110","10721","64445","7813"
"0500000US51007","Amelia County, Virginia","225175","22117","120085","17952","105085","11202"
"0500000US51009","Amherst County, Virginia","336515","21406","177390","15282","159125","13073"
"0500000US51011","Appomattox County, Virginia","205725","17613","113060","13458","92665","11604"
"0500000US51013","Arlington County, Virginia","3878605","68658","2077675","55488","1800930","43267"
"0500000US51015","Augusta County, Virginia","774060","36310","435380","24022","338680","20898"
"0500000US51017","Bath County, Virginia","46460","10419","25760","8271","20705","6670"
