"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US19123","Mahaska County, Iowa","191735","10795","111105","8572","80635","6980"
"0500000US19125","Marion County, Iowa","312485","16107","182825","11314","129660","10496"
"0500000US19127","Marshall County, Iowa","324705","15316","194065","13500","130640","9036"
"0500000US19129","Mills County, Iowa","166055","8760","91420","6183","74640","5580"
"0500000US19131","Mitchell County, Iowa","78985","6567","40445","4785","38535","4273"
"0500000US19133","Monona County, Iowa","87480","7162","51350","5108","36130","4304"
"0500000US19135","Monroe County, Iowa","73215","8729","44360","6919","28850","4794"
"0500000US19137","Montgomery County, Iowa","85925","6938","45865","5442","40060","4611"
"0500000US19139","Muscatine County, Iowa","348215","19871","193555","13757","154660","11093"
"0500000US19141","O'Brien County, Iowa","105215","8100","61000","6301","44215","4051"
"0500000US19143","Osceola County, Iowa","55645","6787","32590","5789","23055","2930"
"0500000US19145","Page County, Iowa","98160","8263","52965","7263","45195","4388"
"0500000US19147","Palo Alto County, Iowa","68540","6244","39905","4883","28630","3307"
"0500000US19149","Plymouth County, Iowa","210925","11132","118775","8290","92150","6174"
"0500000US19151","Pocahontas County, Iowa","54065","3627","30140","3188","23925","2394"
"0500000US19153","Polk County, Iowa","4436960","68146","2423340","48292","2013615","36591"
"0500000US19155","Pottawattamie County, Iowa","914240","24733","499125","16223","415115","14886"
"0500000US19157","Poweshiek County, Iowa","148240","9468","82985","5716","65255","6950"
"0500000US19159","Ringgold County, Iowa","36980","4384","21580","4135","15400","1996"
"0500000US19161","Sac County, Iowa","80235","5699","43080","4059","37155","3287"
"0500000US19163","Scott County, Iowa","1494030","36003","824815","26515","669215","20005"
"0500000US19165","Shelby County, Iowa","106510","8292","57930","6496","48580","4972"
"0500000US19167","Sioux County, Iowa","214430","11665","118110","7593","96320","7490"
"0500000US19169","Story County, Iowa","832135","38244","447400","31653","384730","19706"
"0500000US19171","Tama County, Iowa","175450","10361","98675","8881","76770","5096"
"0500000US19173","Taylor County, Iowa","62255","5536","33930","3784","28325","3828"
"0500000US19175","Union County, Iowa","103605","10072","58060","7486","45545","5691"
"0500000US19177","Van Buren County, Iowa","71690","6402","41640","4872","30050","4365"
"0500000US19179","Wapello County, Iowa","285435","18134","158030","13588","127405","10405"
"0500000US19181","Warren County, Iowa","563940","16181","309020","11473","254925","11453"
"0500000US19183","Washington County, Iowa","219845","11664","117665","7894","102175","7673"
"0500000US19185","Wayne County, Iowa","59030","5981","35620","5052","23410","2917"
"0500000US19187","Webster County, Iowa","251680","12783","141770","9623","109910","6918"
"0500000US19189","Winnebago County, Iowa","80650","5749","43275","3984","37375","3888"
"0500000US19191","Winneshiek County, Iowa","185150","14558","108000","12253","77150","5954"
"0500000US19193","Woodbury County, Iowa","883175","27241","500405","20116","382770","17186"
"0500000US19195","Worth County, Iowa","69630","4398","35340","2925","34285","2917"
"0500000US19197","Wright County, Iowa","84760","5256","46375","4132","38390","4091"
"0500000US20001","Allen County, Kansas","99475","9449","57120","6710","42355","5176"
"0500000US20003","Anderson County, Kansas","88240","12056","50770","8921","37470","5902"
"0500000US20005","Atchison County, Kansas","146370","14277","83135","11444","63235","9573"
"0500000US20007","Barber County, Kansas","32655","3994","16570","2724","16085","2548"
"0500000US20009","Barton County, Kansas","228125","19523","145545","17895","82580","8688"
"0500000US20011","Bourbon County, Kansas","111470","14419","67290","12295","44180","5405"
"0500000US20013","Brown County, Kansas","74195","6227","44490","5717","29705","3319"
"0500000US20015","Butler County, Kansas","673915","24403","402390","22989","271525","13500"
"0500000US20017","Chase County, Kansas","23230","2905","13315","2255","9910","1983"
"0500000US20019","Chautauqua County, Kansas","30110","2924","16630","2634","13480","1694"
"0500000US20021","Cherokee County, Kansas","172720","11248","87210","7978","85510","8192"
"0500000US20023","Cheyenne County, Kansas","15170","2361","9430","2069","5740","1404"
"0500000US20025","Clark County, Kansas","15060","2429","7525","1391","7535","1765"
"0500000US20027","Clay County, Kansas","73650","8269","44625","6174","29025","3930"
"0500000US20029","Cloud County, Kansas","73390","10345","44725","9099","28670","3788"
"0500000US20031","Coffey County, Kansas","76930","5151","44055","4577","32880","3026"
"0500000US20033","Comanche County, Kansas","12960","3032","7445","2520","5515","1594"
"0500000US20035","Cowley County, Kansas","273830","16304","158005","12564","115820","8609"
"0500000US20037","Crawford County, Kansas","291000","15483","162835","10106","128165","12526"
"0500000US20039","Decatur County, Kansas","18810","3040","9875","2099","8935","1934"
"0500000US20041","Dickinson County, Kansas","185665","14097","111220","10471","74450","8316"
"0500000US20043","Doniphan County, Kansas","67170","5079","37450","3447","29715","2903"
"0500000US20045","Douglas County, Kansas","1213065","42472","655945","34458","557115","23078"
"0500000US20047","Edwards County, Kansas","24855","3052","15975","2362","8880","1541"
"0500000US20049","Elk County, Kansas","24145","3407","14860","2972","9280","1655"
"0500000US20051","Ellis County, Kansas","195180","16897","110430","16304","84755","8474"
"0500000US20053","Ellsworth County, Kansas","41520","4911","25650","4541","15875","2565"
"0500000US20055","Finney County, Kansas","258850","15423","162205","12464","96650","9957"
"0500000US20057","Ford County, Kansas","222990","18023","138895","15254","84090","6635"
"0500000US20059","Franklin County, Kansas","292795","20726","168845","15346","123950","11101"
"0500000US20061","Geary County, Kansas","273840","14553","180300","11452","93545","7438"
"0500000US20063","Gove County, Kansas","14285","1635","8020","1209","6265","854"
"0500000US20065","Graham County, Kansas","15730","3000","9155","2124","6570","2181"
"0500000US20067","Grant County, Kansas","52685","11062","34655","8212","18035","5110"
"0500000US20069","Gray County, Kansas","44460","5110","24995","3753","19465","2521"
"0500000US20071","Greeley County, Kansas","7025","1977","4135","1474","2890","1074"
"0500000US20073","Greenwood County, Kansas","62280","5671","39800","4605","22480","2926"
"0500000US20075","Hamilton County, Kansas","14270","2325","8990","1848","5285","1555"
"0500000US20077","Harper County, Kansas","41710","5145","27570","4617","14140","1948"
"0500000US20079","Harvey County, Kansas","292940","16310","171630","13832","121310","10304"
"0500000US20081","Haskell County, Kansas","24815","3028","16105","2792","8710","1285"
"0500000US20083","Hodgeman County, Kansas","15930","2558","8850","1618","7080","1380"
"0500000US20085","Jackson County, Kansas","145515","7483","83920","6311","61595","5070"
"0500000US20087","Jefferson County, Kansas","253890","12779","145400","9854","108490","8133"
"0500000US20089","Jewell County, Kansas","22690","3986","11800","2342","10895","2312"
"0500000US20091","Johnson County, Kansas","5957955","76284","3279675","61653","2678280","46107"
"0500000US20093","Kearny County, Kansas","27055","3924","17945","3175","9110","2007"
"0500000US20095","Kingman County, Kansas","78970","6297","52250","5583","26720","2651"
"0500000US20097","Kiowa County, Kansas","14625","1866","7435","1084","7190","1510"
"0500000US20099","Labette County, Kansas","146700","9200","85245","7672","61455","4853"
"0500000US20101","Lane County, Kansas","11880","2672","7785","2619","4095","1385"
"0500000US20103","Leavenworth County, Kansas","750940","26188","425145","20373","325795","16984"
"0500000US20105","Lincoln County, Kansas","26380","3247","16890","3049","9490","1278"
"0500000US20107","Linn County, Kansas","123650","12146","74125","9269","49530","6367"
"0500000US20109","Logan County, Kansas","16565","2091","9645","1863","6925","1196"
"0500000US20111","Lyon County, Kansas","266355","18789","157180","16191","109170","7971"
"0500000US20113","McPherson County, Kansas","208285","15764","116360","8953","91925","9075"
"0500000US20115","Marion County, Kansas","101285","7893","60285","5765","41000","3833"
"0500000US20117","Marshall County, Kansas","72545","4796","41715","3872","30830","2972"
"0500000US20119","Meade County, Kansas","30615","4142","20585","4255","10030","1706"
"0500000US20121","Miami County, Kansas","430120","24153","224705","15596","205415","16772"
"0500000US20123","Mitchell County, Kansas","28095","2918","14550","1739","13545","2243"
"0500000US20125","Montgomery County, Kansas","237970","14574","140370","11777","97600","6103"
"0500000US20127","Morris County, Kansas","55935","6483","33990","5024","21945","2947"
"0500000US20129","Morton County, Kansas","23640","5172","18610","5196","5030","1221"
"0500000US20131","Nemaha County, Kansas","74170","7191","36270","3882","37895","5922"
"0500000US20133","Neosho County, Kansas","120525","8260","68605","5842","51915","5471"
"0500000US20135","Ness County, Kansas","16035","2147","9995","1632","6040","1088"
"0500000US20137","Norton County, Kansas","45325","13323","26270","12551","19050","6616"
"0500000US20139","Osage County, Kansas","202115","11507","109975","7967","92140","8191"
"0500000US20141","Osborne County, Kansas","22330","2849","12125","2425","10205","1368"
"0500000US20143","Ottawa County, Kansas","64120","5496","37065","3564","27060","3341"
"0500000US20145","Pawnee County, Kansas","39215","6998","26650","7206","12565","2221"
"0500000US20147","Phillips County, Kansas","37895","4527","21940","3841","15955","1827"
"0500000US20149","Pottawatomie County, Kansas","217780","12819","130200","9875","87580","6845"
"0500000US20151","Pratt County, Kansas","59155","7904","36850","7530","22305","2672"
"0500000US20153","Rawlins County, Kansas","16260","2836","9460","2228","6795","1532"
"0500000US20155","Reno County, Kansas","490985","19376","276390","15656","214590","14433"
"0500000US20157","Republic County, Kansas","36470","3729","21265","3215","15205","1907"
"0500000US20159","Rice County, Kansas","73380","6631","45205","5331","28175","3420"
"0500000US20161","Riley County, Kansas","587175","25120","359980","20641","227195","12580"
"0500000US20163","Rooks County, Kansas","36780","4441","19370","2869","17410","2713"
"0500000US20165","Rush County, Kansas","27705","4002","14435","2271","13270","2717"
"0500000US20167","Russell County, Kansas","51305","9827","25095","4512","26210","7853"
"0500000US20169","Saline County, Kansas","394440","21603","226275","13778","168165","14618"
"0500000US20171","Scott County, Kansas","32085","5299","22165","4414","9920","2745"
"0500000US20173","Sedgwick County, Kansas","4379485","62147","2426310","44285","1953180","48315"
"0500000US20175","Seward County, Kansas","152050","13725","104050","12283","48000","6126"
"0500000US20177","Shawnee County, Kansas","1445070","35069","769435","27594","675635","21272"
"0500000US20179","Sheridan County, Kansas","14305","2104","7915","1633","6390","1184"
"0500000US20181","Sherman County, Kansas","44010","18342","29850","18444","14160","3337"
"0500000US20183","Smith County, Kansas","24015","4076","13880","3116","10135","1724"
"0500000US20185","Stafford County, Kansas","33765","3677","19440","2752","14325","2163"
"0500000US20187","Stanton County, Kansas","11915","1611","7865","1266","4050","961"
"0500000US20189","Stevens County, Kansas","39315","6552","25760","5550","13555","4081"
"0500000US20191","Sumner County, Kansas","238520","12863","144110","11852","94405","8165"
"0500000US20193","Thomas County, Kansas","46960","6272","26255","3086","20705","5267"
"0500000US20195","Trego County, Kansas","22350","3982","13970","3634","8380","1410"
"0500000US20197","Wabaunsee County, Kansas","82290","5059","43070","3500","39225","3729"
