"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US20029","Cloud County, Kansas","64770","7788","38235","5628","26535","3839"
"0500000US20031","Coffey County, Kansas","80685","5291","47335","3998","33350","3464"
"0500000US20033","Comanche County, Kansas","12470","2440","7110","2028","5360","1416"
"0500000US20035","Cowley County, Kansas","275395","14285","163075","11482","112315","7520"
"0500000US20037","Crawford County, Kansas","288990","17014","160670","11877","128320","11780"
"0500000US20039","Decatur County, Kansas","19490","2739","10200","1751","9285","1991"
"0500000US20041","Dickinson County, Kansas","191970","17035","113530","10961","78440","9556"
"0500000US20043","Doniphan County, Kansas","66545","4406","38730","3557","27820","2429"
"0500000US20045","Douglas County, Kansas","1179705","43256","650055","32698","529655","21912"
"0500000US20047","Edwards County, Kansas","24110","2681","15005","2163","9105","1565"
"0500000US20049","Elk County, Kansas","25150","3133","15480","2934","9670","1858"
"0500000US20051","Ellis County, Kansas","195635","15569","111770","14556","83865","8209"
"0500000US20053","Ellsworth County, Kansas","41000","6381","24755","6316","16245","2171"
"0500000US20055","Finney County, Kansas","264665","17543","163495","12081","101170","11215"
"0500000US20057","Ford County, Kansas","228750","18816","143455","16078","85300","8687"
"0500000US20059","Franklin County, Kansas","289200","18339","167455","17106","121745","9834"
"0500000US20061","Geary County, Kansas","285325","16565","184855","13672","100470","7926"
"0500000US20063","Gove County, Kansas","14885","1398","8355","1115","6530","783"
"0500000US20065","Graham County, Kansas","19370","3552","11540","2474","7830","2170"
"0500000US20067","Grant County, Kansas","53120","12754","35425","9322","17695","6189"
"0500000US20069","Gray County, Kansas","46550","4810","26390","3679","20165","2154"
"0500000US20071","Greeley County, Kansas","6900","2063","3985","1641","2915","892"
"0500000US20073","Greenwood County, Kansas","62980","6053","38970","5181","24010","3076"
"0500000US20075","Hamilton County, Kansas","15050","2396","10575","1981","4475","1081"
"0500000US20077","Harper County, Kansas","40175","4518","25410","3471","14765","2320"
"0500000US20079","Harvey County, Kansas","276775","16689","158990","10771","117785","9399"
"0500000US20081","Haskell County, Kansas","27720","3291","17340","2740","10385","1410"
"0500000US20083","Hodgeman County, Kansas","16080","2201","9000","1504","7080","1151"
"0500000US20085","Jackson County, Kansas","151230","8624","87655","7030","63575","4976"
"0500000US20087","Jefferson County, Kansas","260130","14437","144665","9199","115465","10550"
"0500000US20089","Jewell County, Kansas","22960","3127","11320","1742","11640","2162"
"0500000US20091","Johnson County, Kansas","5887105","67355","3254815","55489","2632290","41734"
"0500000US20093","Kearny County, Kansas","28400","4118","18265","3039","10135","2497"
"0500000US20095","Kingman County, Kansas","70805","6606","45115","5806","25690","2658"
"0500000US20097","Kiowa County, Kansas","15415","2373","8520","1534","6890","1469"
"0500000US20099","Labette County, Kansas","149870","11582","79940","7615","69925","7211"
"0500000US20101","Lane County, Kansas","11850","2346","7270","1965","4580","1252"
"0500000US20103","Leavenworth County, Kansas","743325","24555","422075","20630","321250","16838"
"0500000US20105","Lincoln County, Kansas","26825","2964","17365","2713","9465","1471"
"0500000US20107","Linn County, Kansas","123935","12091","75040","10236","48895","6032"
"0500000US29151","Osage County, Missouri","165285","8549","91240","6763","74045","4056"
"0500000US29153","Ozark County, Missouri","86060","8700","44800","6132","41260","5555"
"0500000US29155","Pemiscot County, Missouri","98215","6010","54625","4834","43595","4520"
"0500000US29157","Perry County, Missouri","200145","15935","124130","15419","76015","6726"
"0500000US29159","Pettis County, Missouri","330160","16678","184715","10878","145445","11946"
"0500000US29161","Phelps County, Missouri","349485","22008","209255","19104","140230","11461"
"0500000US29163","Pike County, Missouri","158575","12998","97060","10264","61515","6317"
"0500000US29165","Platte County, Missouri","1048865","26827","579415","17077","469450","19536"
"0500000US29167","Polk County, Missouri","297555","23080","167305","17612","130255","16450"
"0500000US29169","Pulaski County, Missouri","336095","19096","203055","15250","133040","14372"
"0500000US29171","Putnam County, Missouri","39105","4671","23820","4064","15285","2330"
"0500000US29173","Ralls County, Missouri","100660","8660","58870","6403","41790","6034"
"0500000US29175","Randolph County, Missouri","187705","15772","111575","13895","76130","6666"
"0500000US29177","Ray County, Missouri","299560","21073","176475","12877","123080","11835"
"0500000US29179","Reynolds County, Missouri","54030","6058","30795","4364","23235","3171"
"0500000US29181","Ripley County, Missouri","125515","11006","72060","7585","53455","7730"
"0500000US29183","St. Charles County, Missouri","4708110","67134","2607285","47449","2100825","40289"
"0500000US29185","St. Clair County, Missouri","78745","9035","53800","7945","24945","3113"
"0500000US29186","Ste. Genevieve County, Missouri","194935","15653","120590","12668","74345","7773"
"0500000US29187","St. Francois County, Missouri","589355","33874","374980","32232","214375","12419"
"0500000US29189","St. Louis County, Missouri","10918025","108661","5599005","75665","5319020","80993"
"0500000US29195","Saline County, Missouri","172200","14143","99365","11736","72835","6591"
"0500000US29197","Schuyler County, Missouri","46060","4286","27070","3815","18990","2233"
"0500000US29199","Scotland County, Missouri","41795","6173","24695","4788","17100","3029"
"0500000US29201","Scott County, Missouri","303165","13558","174035","12106","129130","6849"
"0500000US29203","Shannon County, Missouri","71440","10024","45850","8947","25590","4566"
"0500000US29205","Shelby County, Missouri","55460","5546","32005","4253","23455","2662"
"0500000US29207","Stoddard County, Missouri","255220","17909","148825","12729","106395","11690"
"0500000US29209","Stone County, Missouri","315075","24777","178080","18075","136995","13240"
"0500000US29211","Sullivan County, Missouri","43515","3700","22680","2548","20835","2163"
"0500000US29213","Taney County, Missouri","454140","33643","240880","22350","213260","18218"
"0500000US29215","Texas County, Missouri","232690","31861","123935","14022","108755","27394"
"0500000US29217","Vernon County, Missouri","162820","13297","89285","9670","73535","7543"
"0500000US29219","Warren County, Missouri","440560","27712","261295","22876","179265","16325"
"0500000US29221","Washington County, Missouri","304800","25794","192130","20697","112670","15550"
"0500000US29223","Wayne County, Missouri","114170","12782","66860","11846","47310","7032"
"0500000US29225","Webster County, Missouri","399550","19875","243960","15406","155590","12662"
"0500000US29227","Worth County, Missouri","23765","4153","13190","2910","10575","2283"
"0500000US29229","Wright County, Missouri","161605","17780","95805","11606","65800","10998"
"0500000US29510","St. Louis city, Missouri","3298750","54945","1623115","42667","1675635","37591"
"0500000US30001","Beaverhead County, Montana","56375","8044","34135","6672","22245","4141"
"0500000US30003","Big Horn County, Montana","76770","7145","39960","4902","36810","4396"
"0500000US30005","Blaine County, Montana","35695","3118","21685","2560","14010","1950"
"0500000US30007","Broadwater County, Montana","59645","8819","35825","6448","23820","4983"
"0500000US30009","Carbon County, Montana","126730","9170","73215","6336","53515","6135"
"0500000US30011","Carter County, Montana","6035","1670","3730","1587","2305","593"
"0500000US30013","Cascade County, Montana","595205","20218","331875","16260","263330","11696"
"0500000US30015","Chouteau County, Montana","35355","3003","19855","2012","15505","1932"
"0500000US30017","Custer County, Montana","76540","6847","43190","5279","33350","3020"
"0500000US30019","Daniels County, Montana","9630","2525","6500","2088","3130","1146"
"0500000US30021","Dawson County, Montana","79415","9916","59015","9916","20400","3462"
"0500000US30023","Deer Lodge County, Montana","67020","10026","39960","8641","27060","4739"
"0500000US30025","Fallon County, Montana","19100","3251","11400","2490","7700","2307"
"0500000US30027","Fergus County, Montana","61235","6032","34530","4827","26705","3350"
"0500000US30029","Flathead County, Montana","767835","34457","440140","30473","327695","15594"
"0500000US30031","Gallatin County, Montana","835560","37200","491160","31090","344400","20912"
"0500000US30033","Garfield County, Montana","5465","1088","2580","707","2885","799"
"0500000US30035","Glacier County, Montana","53540","6012","30230","4671","23305","3642"
"0500000US30037","Golden Valley County, Montana","7715","1506","4435","1285","3280","861"
"0500000US30039","Granite County, Montana","27400","5213","15400","3896","12000","3132"
"0500000US30041","Hill County, Montana","82740","5707","43410","4689","39330","3131"
"0500000US30043","Jefferson County, Montana","102560","6886","56260","5134","46300","4098"
"0500000US22035","East Carroll Parish, Louisiana","25150","7575","13955","6624","11200","2670"
"0500000US22037","East Feliciana Parish, Louisiana","224285","16103","126420","12711","97865","12278"
"0500000US22039","Evangeline Parish, Louisiana","323830","34219","222545","30954","101285","12550"
"0500000US22041","Franklin Parish, Louisiana","138345","17876","74875","15974","63475","7296"
"0500000US22043","Grant Parish, Louisiana","219215","25370","132990","25841","86220","8794"
"0500000US22045","Iberia Parish, Louisiana","736920","45333","473360","36497","263560","21937"
"0500000US22047","Iberville Parish, Louisiana","313550","24478","167615","18448","145935","14444"
"0500000US22049","Jackson Parish, Louisiana","149850","15758","101395","15686","48455","4746"
"0500000US22051","Jefferson Parish, Louisiana","4774830","72863","2698950","48804","2075880","50914"
"0500000US22053","Jefferson Davis Parish, Louisiana","372125","31169","256210","26499","115915","15420"
"0500000US22055","Lafayette Parish, Louisiana","2633585","79214","1621305","68730","1012280","43622"
"0500000US22057","Lafourche Parish, Louisiana","1096570","44686","749375","38576","347195","19409"
"0500000US22059","LaSalle Parish, Louisiana","190555","27753","148910","27036","41645","6664"
"0500000US22061","Lincoln Parish, Louisiana","387730","27981","219330","24868","168400","17128"
"0500000US22063","Livingston Parish, Louisiana","1990140","73329","1199790","59118","790350","42080"
"0500000US22065","Madison Parish, Louisiana","53830","7220","30315","4358","23510","5541"
"0500000US22067","Morehouse Parish, Louisiana","240145","20585","131800","16832","108345","9391"
"0500000US22069","Natchitoches Parish, Louisiana","305925","20748","183570","17837","122355","10078"
"0500000US22071","Orleans Parish, Louisiana","3774150","65337","1889600","43108","1884550","46688"
"0500000US22073","Ouachita Parish, Louisiana","1238185","54776","653350","40785","584835","32528"
"0500000US22075","Plaquemines Parish, Louisiana","264635","19872","158820","16203","105815","13442"
"0500000US22077","Pointe Coupee Parish, Louisiana","248810","18895","147995","12971","100810","10565"
"0500000US22079","Rapides Parish, Louisiana","1152145","48363","691105","44282","461040","25356"
"0500000US22081","Red River Parish, Louisiana","88490","10485","61910","9981","26580","4591"
"0500000US22083","Richland Parish, Louisiana","153465","15467","96735","12671","56730","5938"
"0500000US22085","Sabine Parish, Louisiana","263955","18526","189885","16937","74065","6934"
"0500000US22087","St. Bernard Parish, Louisiana","452485","19646","259295","15256","193185","14206"
"0500000US22089","St. Charles Parish, Louisiana","626020","23040","347090","18615","278925","15480"
"0500000US22091","St. Helena Parish, Louisiana","121340","15392","72840","13335","48500","7669"
"0500000US22093","St. James Parish, Louisiana","234525","17308","126615","10431","107910","11060"
"0500000US22095","St. John the Baptist Parish, Louisiana","523200","31222","269405","22854","253795","19910"
