"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US08009","Baca County, Colorado","20260","2870","12105","2266","8155","1332"
"0500000US20197","Wabaunsee County, Kansas","94830","8382","54270","6038","40560","4255"
"0500000US47013","Campbell County, Tennessee","356240","22669","220250","16941","135990","12017"
"0500000US13173","Lanier County, Georgia","78910","12573","48470","10857","30435","4784"
"0500000US26009","Antrim County, Michigan","200705","8663","109970","7968","90735","5862"
"0500000US17201","Winnebago County, Illinois","2782270","52057","1575150","40927","1207120","33085"
"0500000US29033","Carroll County, Missouri","104740","11131","64830","7043","39910","7077"
"0500000US56043","Washakie County, Wyoming","44960","7043","26005","6103","18955","3785"
"0500000US46057","Hamlin County, South Dakota","48565","7201","28000","6478","20570","2763"
"0500000US29055","Crawford County, Missouri","265275","26477","178625","26477","86650","9874"
"0500000US30085","Roosevelt County, Montana","47150","4764","24355","2988","22795","4019"
"0500000US02105","Hoonah-Angoon Census Area, Alaska","9100","3226","5460","2671","3640","1084"
"0500000US48351","Newton County, Texas","168335","24378","112855","19279","55480","11025"
"0500000US13227","Pickens County, Georgia","351395","26163","215765","20922","135630","11947"
"0500000US36025","Delaware County, New York","420970","22093","234490","17596","186480","11094"
"0500000US26109","Menominee County, Michigan","206910","12881","118605","8086","88305","8276"
"0500000US35001","Bernalillo County, New Mexico","6487630","91906","3519675","74129","2967955","53195"
"0500000US29047","Clay County, Missouri","2506850","49284","1368435","30584","1138415","36846"
"0500000US48395","Robertson County, Texas","144285","16527","81565","12472","62720","8462"
"0500000US01009","Blount County, Alabama","767160","36618","454565","27102","312595","18049"
"0500000US01051","Elmore County, Alabama","896920","38474","466695","32109","430225","24740"
"0500000US18183","Whitley County, Indiana","370605","19781","218985","15336","151620","10844"
"0500000US47093","Knox County, Tennessee","4175760","71845","2280155","47961","1895600","45185"
"0500000US46101","Moody County, South Dakota","64960","5019","34935","3797","30030","3915"
"0500000US39131","Pike County, Ohio","271525","28081","166835","22360","104690","10683"
"0500000US08071","Las Animas County, Colorado","124720","11081","83620","10286","41105","5133"
"0500000US27169","Winona County, Minnesota","441560","18843","232735","16206","208825","10617"
"0500000US18013","Brown County, Indiana","228040","18030","132855","13660","95185","8726"
"0500000US25013","Hampden County, Massachusetts","4360125","78818","2379865","59630","1980260","47145"
"0500000US45043","Georgetown County, South Carolina","528970","32441","261045","19464","267925","21864"
"0500000US45003","Aiken County, South Carolina","1613560","47140","903825","35449","709740","33682"
"0500000US26123","Newaygo County, Michigan","521860","20828","318520","16113","203340","9954"
"0500000US31113","Logan County, Nebraska","8670","1730","5920","1615","2750","864"
"0500000US40069","Johnston County, Oklahoma","90690","9018","50560","7200","40135","5454"
"0500000US42027","Centre County, Pennsylvania","1327925","33646","765220","30022","562705","19754"
"0500000US51053","Dinwiddie County, Virginia","335820","18652","173870","12974","161955","14773"
"0500000US27023","Chippewa County, Minnesota","89565","7623","50220","6286","39345","3416"
"0500000US31171","Thomas County, Nebraska","5750","2007","2910","1494","2845","970"
"0500000US50025","Windham County, Vermont","418390","18577","229140","14211","189250","10482"
"0500000US31011","Boone County, Nebraska","45480","6715","28160","5094","17315","3666"
"0500000US21231","Wayne County, Kentucky","167115","20103","96810","16849","70305","11237"
"0500000US18147","Spencer County, Indiana","257880","18514","155975","15121","101905","9106"
"0500000US20059","Franklin County, Kansas","287985","17147","167120","13005","120865","9512"
"0500000US37009","Ashe County, North Carolina","284100","17256","174085","14531","110015","10366"
"0500000US19149","Plymouth County, Iowa","228975","13101","123480","9565","105495","7653"
"0500000US33009","Grafton County, New Hampshire","939765","46897","540810","33696","398950","23538"
"0500000US51135","Nottoway County, Virginia","182860","18013","108735","13819","74125","10166"
"0500000US37129","New Hanover County, North Carolina","1852315","62481","1020815","43797","831500","36352"
"0500000US48187","Guadalupe County, Texas","1461700","48051","858650","40349","603050","27308"
"0500000US31081","Hamilton County, Nebraska","75510","6723","41045","5514","34465","2910"
"0500000US37007","Anson County, North Carolina","241540","20257","140165","17674","101375","9097"
"0500000US08035","Douglas County, Colorado","3548470","64179","2071390","46609","1477085","41279"
"0500000US30033","Garfield County, Montana","5130","1128","2975","872","2155","674"
"0500000US51071","Giles County, Virginia","184350","12935","105715","9020","78630","7858"
"0500000US31173","Thurston County, Nebraska","41620","4583","24140","3332","17480","2491"
"0500000US37101","Johnston County, North Carolina","2071625","62727","1216805","55968","854820","32886"
"0500000US42125","Washington County, Pennsylvania","2355645","48770","1356200","35104","999445","30888"
"0500000US47029","Cocke County, Tennessee","357175","28106","201320","23196","155855","13280"
"0500000US72041","Cidra Municipio, Puerto Rico","434010","24054","253870","16605","180140","17656"
"0500000US34013","Essex County, New Jersey","10515420","140198","5557100","109817","4958325","83666"
"0500000US36097","Schuyler County, New York","203270","9703","112825","6818","90450","6097"
"0500000US21137","Lincoln County, Kentucky","247000","20932","144710","15469","102290","14049"
"0500000US08055","Huerfano County, Colorado","43345","9304","25700","7201","17645","4905"
"0500000US10005","Sussex County, Delaware","1943920","47923","1063100","37643","880820","31111"
"0500000US27161","Waseca County, Minnesota","167830","14256","100990","13597","66845","5046"
"0500000US08069","Larimer County, Colorado","3110790","70056","1804440","55043","1306355","37860"
"0500000US32015","Lander County, Nevada","61130","9594","45605","8855","15530","4525"
"0500000US38019","Cavalier County, North Dakota","19245","2099","11295","1655","7950","1073"
"0500000US41023","Grant County, Oregon","49225","7865","26260","5677","22965","4346"
"0500000US47181","Wayne County, Tennessee","152670","17445","95200","15932","57465","9319"
"0500000US01007","Bibb County, Alabama","243795","18636","155180","17378","88620","12694"
"0500000US05019","Clark County, Arkansas","186750","19652","102685","16944","84065","11197"
"0500000US29203","Shannon County, Missouri","69060","9618","40720","7970","28340","5015"
"0500000US37013","Beaufort County, North Carolina","476705","27385","292530","24306","184175","13730"
"0500000US02240","Southeast Fairbanks Census Area, Alaska","41715","7868","26400","7218","15315","4001"
"0500000US12113","Santa Rosa County, Florida","1727255","59468","1049875","41387","677380","38027"
"0500000US21157","Marshall County, Kentucky","293095","19116","163600","13488","129495","10980"
"0500000US31039","Cuming County, Nebraska","70095","8851","36050","4445","34045","6678"
"0500000US39029","Columbiana County, Ohio","1071475","34431","624180","29170","447295","22686"
"0500000US51690","Martinsville city, Virginia","88580","9834","49635","7219","38945","6072"
"0500000US48087","Collingsworth County, Texas","18485","4014","10655","3243","7825","2771"
"0500000US29173","Ralls County, Missouri","105775","9338","54930","7172","50845","5512"
"0500000US48439","Tarrant County, Texas","20997610","177260","12121010","134375","8876600","102537"
"0500000US16001","Ada County, Idaho","3390605","56486","1896950","39944","1493655","33740"
"0500000US48053","Burnet County, Texas","445285","31003","264225","23815","181055","20855"
"0500000US27105","Nobles County, Minnesota","150540","10177","85750","8727","64790","5033"
"0500000US47147","Robertson County, Tennessee","818965","30608","453580","21352","365385","21161"
"0500000US19143","Osceola County, Iowa","55905","7875","33440","7355","22470","2263"
"0500000US08025","Crowley County, Colorado","33625","11065","21370","10285","12255","2856"
"0500000US37067","Forsyth County, North Carolina","3078960","56979","1672550","43417","1406410","40452"
"0500000US42045","Delaware County, Pennsylvania","6932830","92669","3665650","79946","3267180","48315"
"0500000US48335","Mitchell County, Texas","57850","15429","42050","15036","15800","3190"
"0500000US18143","Scott County, Indiana","246605","19222","137630","14994","108975","10642"
"0500000US20065","Graham County, Kansas","19240","4406","10655","3021","8585","2563"
"0500000US29013","Bates County, Missouri","189915","15695","111765","11035","78150","8507"
"0500000US04025","Yavapai County, Arizona","1694365","58571","955635","47121","738735","35629"
"0500000US12075","Levy County, Florida","406820","25591","225145","18497","181670","14282"
"0500000US17199","Williamson County, Illinois","561270","22480","326815","17379","234455","9915"
"0500000US39031","Coshocton County, Ohio","342645","26463","213165","18647","129480","13237"
"0500000US72133","Santa Isabel Municipio, Puerto Rico","173750","18092","101705","13625","72050","10116"
"0500000US13067","Cobb County, Georgia","9662515","124751","5348125","91981","4314390","72859"
"0500000US32033","White Pine County, Nevada","83675","16974","54265","14806","29410","7763"
"0500000US17105","Livingston County, Illinois","339590","23139","208500","14972","131090","13069"
"0500000US13117","Forsyth County, Georgia","2137980","61591","1257620","42157","880360","44260"
"0500000US30087","Rosebud County, Montana","45735","4103","28590","3166","17145","2216"
"0500000US55021","Columbia County, Wisconsin","748345","32293","403360","23832","344985","15338"
"0500000US28087","Lowndes County, Mississippi","487620","26570","276510","22918","211110","16352"
"0500000US42075","Lebanon County, Pennsylvania","1372800","38816","798940","30560","573860","21077"
"0500000US04019","Pima County, Arizona","9538835","120641","5276115","81217","4262720","76921"
"0500000US51515","Bedford city, Virginia","46620","8603","28735","7109","17885","4895"
"0500000US19089","Howard County, Iowa","73665","6268","35500","3531","38170","4863"
"0500000US01101","Montgomery County, Alabama","1918695","58208","986760","43921","931935","27964"
"0500000US29079","Grundy County, Missouri","94030","11191","60450","9989","33580","5253"
"0500000US38093","Stutsman County, North Dakota","136065","9269","76070","8067","59995","4296"
"0500000US17079","Jasper County, Illinois","97450","8924","47135","6214","50315","6666"
"0500000US17203","Woodford County, Illinois","412805","22958","226560","14629","186245","15780"
"0500000US18039","Elkhart County, Indiana","1639615","41070","965885","33675","673730","23091"
"0500000US40085","Love County, Oklahoma","81305","7098","48795","5717","32510","3578"
"0500000US72013","Arecibo Municipio, Puerto Rico","615955","36778","354040","29037","261910","21967"
"0500000US21133","Letcher County, Kentucky","181675","18576","119955","13198","61720","9846"
"0500000US48213","Henderson County, Texas","924000","43743","585815","32458","338180","22831"
"0500000US19085","Harrison County, Iowa","188060","11646","106630","9738","81430","5675"
"0500000US56041","Uinta County, Wyoming","235065","39562","185600","36557","49465","11280"
"0500000US27085","McLeod County, Minnesota","388180","16177","216525","13566","171655","10017"
"0500000US20031","Coffey County, Kansas","81510","6903","48215","5156","33295","3194"
