"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US12043","Glades County, Florida","113690","27410","66190","21624","47500","13918"
"0500000US42029","Chester County, Pennsylvania","6513525","93469","3715965","60492","2797560","57025"
"0500000US51181","Surry County, Virginia","110555","12138","60400","8252","50155","6369"
"0500000US08125","Yuma County, Colorado","62480","7266","37280","4958","25195","5147"
"0500000US29095","Jackson County, Missouri","6906000","76303","3645290","53996","3260710","50952"
"0500000US26163","Wayne County, Michigan","16336160","147748","8401920","116113","7934240","91026"
"0500000US19077","Guthrie County, Iowa","136450","8889","76535","8140","59915","5490"
"0500000US37075","Graham County, North Carolina","60580","7178","32295","5580","28285","4446"
"0500000US38011","Bowman County, North Dakota","21370","3094","13645","2746","7725","1294"
"0500000US55103","Richland County, Wisconsin","182615","8799","108700","7195","73915","4587"
"0500000US48467","Van Zandt County, Texas","690055","33296","434990","28187","255065","18644"
"0500000US08123","Weld County, Colorado","2962730","74805","1778430","58234","1184295","50278"
"0500000US08029","Delta County, Colorado","282055","20847","183860","18191","98195","9466"
"0500000US35053","Socorro County, New Mexico","109415","13854","61690","11416","47725","6259"
"0500000US40121","Pittsburg County, Oklahoma","349500","16967","205605","15314","143895","9732"
"0500000US19157","Poweshiek County, Iowa","154030","11063","86705","8211","67330","6870"
"0500000US29015","Benton County, Missouri","180080","19968","115075","15178","65005","10172"
"0500000US18029","Dearborn County, Indiana","678405","30548","381085","19640","297320","20954"
"0500000US48373","Polk County, Texas","375595","36576","241275","35762","134315","12208"
"0500000US01091","Marengo County, Alabama","154335","14353","89215","12366","65120","9408"
"0500000US13193","Macon County, Georgia","106620","11415","59300","9702","47320","6740"
"0500000US29213","Taney County, Missouri","437465","24484","239270","17149","198195","14518"
"0500000US56023","Lincoln County, Wyoming","216270","23562","137350","20000","78920","11511"
"0500000US48435","Sutton County, Texas","23590","5264","14065","2310","9530","4344"
"0500000US27003","Anoka County, Minnesota","4618475","66381","2495175","51987","2123300","37985"
"0500000US40115","Ottawa County, Oklahoma","267750","14325","151505","8973","116245","9902"
"0500000US37051","Cumberland County, North Carolina","2995235","69991","1670025","50326","1325210","39678"
"0500000US13095","Dougherty County, Georgia","614095","26378","297110","21880","316985","15680"
"0500000US18095","Madison County, Indiana","1346900","43922","773275","32431","573625","24808"
"0500000US37199","Yancey County, North Carolina","176675","14846","104435","12019","72240","10312"
"0500000US37143","Perquimans County, North Carolina","147580","18601","86650","14280","60930","9389"
"0500000US05143","Washington County, Arkansas","1881200","48430","1100625","45255","780575","27058"
"0500000US27051","Grant County, Minnesota","62190","4590","33845","3999","28345","2428"
"0500000US51735","Poquoson city, Virginia","124970","8711","70710","6413","54260","5361"
"0500000US27163","Washington County, Minnesota","2972130","48503","1618455","34135","1353675","30383"
"0500000US20011","Bourbon County, Kansas","113240","10549","64270","9542","48970","5080"
"0500000US46089","McPherson County, South Dakota","15365","3169","9055","2717","6310","1641"
"0500000US49039","Sanpete County, Utah","179920","16003","126415","14439","53510","6237"
"0500000US28147","Walthall County, Mississippi","181635","24279","113720","20699","67910","10905"
"0500000US45021","Cherokee County, South Carolina","422610","20392","242725","14854","179885","13306"
"0500000US29069","Dunklin County, Missouri","230725","17367","142560","12567","88165","9217"
"0500000US48345","Motley County, Texas","6270","1820","3440","1284","2830","1210"
"0500000US21217","Taylor County, Kentucky","175495","18122","95305","14176","80190","10826"
"0500000US41059","Umatilla County, Oregon","510895","29464","307940","25689","202955","11254"
"0500000US28071","Lafayette County, Mississippi","350890","25539","200675","22752","150215","13278"
"0500000US13295","Walker County, Georgia","673430","33667","383280","20474","290150","21639"
"0500000US37061","Duplin County, North Carolina","529300","27575","319565","19581","209735","15013"
"0500000US53033","King County, Washington","25367470","180632","14175195","122364","11192280","125392"
"0500000US22017","Caddo Parish, Louisiana","2183390","51097","1137240","37763","1046150","33859"
"0500000US46123","Tripp County, South Dakota","34260","5616","15650","4772","18610","3012"
"0500000US48415","Scurry County, Texas","107945","14070","69625","10514","38320","8896"
"0500000US27031","Cook County, Minnesota","41590","7964","17840","3677","23750","6204"
"0500000US13027","Brooks County, Georgia","131505","11033","71025","8702","60480","7680"
"0500000US19075","Grundy County, Iowa","114860","7656","61900","6062","52965","4181"
"0500000US20105","Lincoln County, Kansas","30890","4276","15530","2312","15360","2836"
"0500000US01113","Russell County, Alabama","497605","23696","265070","18819","232535","14349"
"0500000US21091","Hancock County, Kentucky","84700","8329","44105","5018","40595","5971"
"0500000US18089","Lake County, Indiana","5712140","84452","3166980","58733","2545165","58393"
"0500000US13171","Lamar County, Georgia","208115","22899","108150","14188","99965","15177"
"0500000US29037","Cass County, Missouri","1270955","35837","709995","27513","560960","22034"
"0500000US21147","McCreary County, Kentucky","123470","21142","77565","16985","45905","8974"
"0500000US26055","Grand Traverse County, Michigan","809165","35237","444955","25515","364210","18670"
"0500000US27027","Clay County, Minnesota","552615","23504","297495","18346","255120","14153"
"0500000US31037","Colfax County, Nebraska","88855","8999","53405","6167","35450","4956"
"0500000US24003","Anne Arundel County, Maryland","7864635","118185","4340105","76294","3524530","84269"
"0500000US40119","Payne County, Oklahoma","634415","33496","380145","28922","254270","18958"
"0500000US29077","Greene County, Missouri","2381360","42910","1266510","33493","1114850","25420"
"0500000US05089","Marion County, Arkansas","133240","12755","65790","8734","67450","8458"
"0500000US56005","Campbell County, Wyoming","472835","24257","318895","20642","153940","14232"
"0500000US08031","Denver County, Colorado","7283785","82789","4069540","74752","3214245","55942"
"0500000US16079","Shoshone County, Idaho","86095","9304","44770","5929","41325","5607"
"0500000US51033","Caroline County, Virginia","472245","29020","261940","24471","210305","16188"
"0500000US31059","Fillmore County, Nebraska","43245","3231","23430","2949","19815","2116"
"0500000US46023","Charles Mix County, South Dakota","41050","3034","21410","2172","19645","1830"
"0500000US27005","Becker County, Minnesota","325300","15513","179795","9575","145505","9432"
"0500000US28003","Alcorn County, Mississippi","298285","24631","182380","19257","115905","12311"
"0500000US47177","Warren County, Tennessee","355905","22007","220290","17841","135615","11863"
"0500000US47127","Moore County, Tennessee","64830","8311","38990","6535","25840","3720"
"0500000US08049","Grand County, Colorado","145880","13976","91040","11842","54840","8615"
"0500000US31137","Phelps County, Nebraska","58620","4737","32705","4378","25915","2762"
"0500000US44005","Newport County, Rhode Island","841985","30934","464495","25917","377490","19925"
"0500000US72117","Rincón Municipio, Puerto Rico","88970","15752","50870","10886","38095","8156"
"0500000US19121","Madison County, Iowa","197485","11969","113030","9448","84455","8091"
"0500000US48465","Val Verde County, Texas","384595","41883","274730","39680","109865","10039"
"0500000US47081","Hickman County, Tennessee","342045","25744","194505","16179","147540","16148"
"0500000US72061","Guaynabo Municipio, Puerto Rico","928805","27726","472185","21419","456620","19942"
"0500000US37033","Caswell County, North Carolina","268095","23139","134210","13214","133885","15695"
"0500000US39045","Fairfield County, Ohio","1730185","48988","993845","38599","736335","31976"
"0500000US39137","Putnam County, Ohio","380390","15372","206345","11197","174045","9252"
"0500000US48011","Armstrong County, Texas","18885","4137","10180","2156","8700","2889"
"0500000US48221","Hood County, Texas","670855","41912","410540","29967","260315","25605"
"0500000US13123","Gilmer County, Georgia","292505","23727","181000","17987","111505","13099"
"0500000US28099","Neshoba County, Mississippi","265950","21096","159285","17956","106670","10060"
"0500000US12059","Holmes County, Florida","176095","22600","97055","14030","79035","12893"
"0500000US06051","Mono County, California","122860","19636","71200","14110","51660","12302"
"0500000US28153","Wayne County, Mississippi","237340","31436","159845","25859","77495","13166"
"0500000US34031","Passaic County, New Jersey","5730625","98583","3209310","70870","2521315","61856"
"0500000US23031","York County, Maine","2565735","54275","1406730","42580","1159005","32428"
"0500000US02110","Juneau City and Borough, Alaska","255115","13785","138335","11934","116780","8708"
"0500000US21215","Spencer County, Kentucky","269285","18610","165480","15163","103805","10618"
"0500000US27055","Houston County, Minnesota","194640","8425","106530","6744","88110","4824"
"0500000US19167","Sioux County, Iowa","201720","13910","113920","12632","87805","6625"
"0500000US20151","Pratt County, Kansas","66700","9400","42520","8564","24180","3765"
"0500000US41013","Crook County, Oregon","149815","19399","80930","13431","68885","11518"
"0500000US53013","Columbia County, Washington","25200","3524","13860","2803","11335","2130"
"0500000US46091","Marshall County, South Dakota","37970","5755","19635","4046","18335","3233"
"0500000US32510","Carson City, Nevada","378840","22295","229230","17657","149615","13869"
"0500000US37185","Warren County, North Carolina","183290","16150","90315","11146","92975","11361"
"0500000US19063","Emmet County, Iowa","88015","10887","50650","8416","37365","6371"
"0500000US42073","Lawrence County, Pennsylvania","847905","25700","468850","19717","379055","17428"
"0500000US37003","Alexander County, North Carolina","367745","23303","207880","19651","159865","12304"
"0500000US30005","Blaine County, Montana","31670","2774","18005","2154","13665","1714"
"0500000US27053","Hennepin County, Minnesota","13120190","113772","6979075","79145","6141115","74751"
"0500000US36037","Genesee County, New York","620295","22426","359760","17272","260535","13302"
"0500000US25015","Hampshire County, Massachusetts","1730100","48684","897875","34830","832225","32418"
"0500000US12053","Hernando County, Florida","1611130","54037","934205","45919","676925","33200"
"0500000US23001","Androscoggin County, Maine","1133530","34528","642055","28163","491475","20542"
"0500000US27071","Koochiching County, Minnesota","97765","16225","60620","11066","37145","8363"
"0500000US38043","Kidder County, North Dakota","23185","4072","12075","2865","11110","2334"
"0500000US48055","Caldwell County, Texas","429290","24665","268915","20413","160370","14753"
"0500000US22039","Evangeline Parish, Louisiana","316715","32347","220475","31304","96240","11283"
"0500000US19017","Bremer County, Iowa","221620","11576","118310","7410","103305","7735"
"0500000US46047","Fall River County, South Dakota","47135","8782","25530","6286","21605","5418"
"0500000US01011","Bullock County, Alabama","104405","15517","59405","13221","45005","10097"
